lat,lon,timestamp,signal_strength,user_type,bus_lat,bus_lon,bus_id
46.56276500375337,15.652897833904278,1700000870,65.62880939034474,nearby,0.0,0.0,-1
46.54945269883955,15.651985074758615,1700000870,36.65623342505664,nearby,0.0,0.0,-1
46.533392501197945,15.671334276930725,1700000870,65.45181668398206,nearby,0.0,0.0,-1
46.56045324428333,15.654051635896021,1700000870,59.986513481893866,nearby,0.0,0.0,-1
46.556550651868655,15.650067062998357,1700000870,51.4882337875054,nearby,0.0,0.0,-1
46.53630040058971,15.65720395404776,1700000870,42.20626250209597,nearby,0.0,0.0,-1
46.53867496707616,15.648243661658714,1700000870,69.41314940359986,nearby,0.0,0.0,-1
46.543265057829615,15.64694471774869,1700000870,55.9325351278175,nearby,0.0,0.0,-1
46.56038848944921,15.65398771879975,1700000870,36.09138453342904,nearby,0.0,0.0,-1
46.53739966409305,15.654028834444995,1700000870,67.93154677319185,nearby,0.0,0.0,-1
46.55342888483158,15.646629424462837,1700000870,43.865614077713346,nearby,0.0,0.0,-1
46.52432304007258,15.681089638081593,1700000870,51.756566499333886,nearby,0.0,0.0,-1
46.5582203283368,15.657714818686227,1700000870,35.99723910578128,nearby,0.0,0.0,-1
46.531799410645164,15.670866245581031,1700000870,32.63920546198776,nearby,0.0,0.0,-1
46.55880478732661,15.656042756859105,1700000870,36.37854162654238,nearby,0.0,0.0,-1
46.52453937855078,15.673642668918614,1700000870,60.61505639925758,nearby,0.0,0.0,-1
46.534215207862935,15.667737572998917,1700000870,35.27080975628424,nearby,0.0,0.0,-1
46.553194970656875,15.653628196635939,1700000870,50.16608294490905,nearby,0.0,0.0,-1
46.561396169278716,15.654274392569624,1700000870,67.30763913763299,nearby,0.0,0.0,-1
46.55056360411356,15.645962443820924,1700000870,67.53440820171582,nearby,0.0,0.0,-1
46.558820543747856,15.659609786012341,1700000870,43.24949636572705,nearby,0.0,0.0,-1
46.53967044429564,15.653954734250483,1700000870,87.20702804622137,waiting_at_station,0.0,0.0,-1
46.54012368337496,15.654238066274225,1700000870,53.23872625301764,waiting_at_station,0.0,0.0,-1
46.53992125507237,15.654685444699448,1700000870,65.18586354571785,waiting_at_station,0.0,0.0,-1
46.5401743104376,15.654017965225158,1700000870,55.568421692360374,waiting_at_station,0.0,0.0,-1
46.540155570283005,15.654208350105469,1700000870,82.56933180600777,waiting_at_station,0.0,0.0,-1
46.54015037593981,15.653055093570806,1700000870,61.0092265588267,waiting_at_station,0.0,0.0,-1
46.539744333409516,15.65409721572498,1700000870,72.81872579733923,waiting_at_station,0.0,0.0,-1
46.539268501672744,15.653827759203702,1700000870,63.95733885569975,waiting_at_station,0.0,0.0,-1
46.539487015522376,15.654180101816069,1700000870,60.32032768868955,waiting_at_station,0.0,0.0,-1
46.53927133088398,15.653611638666982,1700000870,67.1007964272638,waiting_at_station,0.0,0.0,-1
46.539719395781766,15.653981323969589,1700000870,70.91613359311701,waiting_at_station,0.0,0.0,-1
46.54007039924009,15.65401514842687,1700000870,61.52945367298126,waiting_at_station,0.0,0.0,-1
46.53991454314478,15.653859809718957,1700000870,56.873245794866875,waiting_at_station,0.0,0.0,-1
46.53933441005541,15.653883695327538,1700000870,89.07944415396373,waiting_at_station,0.0,0.0,-1
46.53854650227458,15.65399303094664,1700000870,69.20038323575008,waiting_at_station,0.0,0.0,-1
46.55892856233048,15.65595777650896,1700000870,51.25756241131055,waiting_at_station,0.0,0.0,-1
46.55867262682927,15.656377597313359,1700000870,84.93551210768938,waiting_at_station,0.0,0.0,-1
46.55888545234809,15.6558528047419,1700000870,73.82743504721152,waiting_at_station,0.0,0.0,-1
46.55981687307106,15.656123844939776,1700000870,60.79448463669942,waiting_at_station,0.0,0.0,-1
46.558956071823744,15.655656488774843,1700000870,66.28574669346551,waiting_at_station,0.0,0.0,-1
46.558254940761785,15.655827432618931,1700000870,64.99236808894602,waiting_at_station,0.0,0.0,-1
46.558898471551224,15.655502494979057,1700000870,50.32910858636287,waiting_at_station,0.0,0.0,-1
46.5589098495795,15.655563369284103,1700000870,69.25872215150221,waiting_at_station,0.0,0.0,-1
46.5591129609067,15.656476627580703,1700000870,81.8557314909302,waiting_at_station,0.0,0.0,-1
46.55842536616394,15.656767017633829,1700000870,85.64014136237108,waiting_at_station,0.0,0.0,-1
46.55928099487446,15.656309457984406,1700000870,73.29150481718796,waiting_at_station,0.0,0.0,-1
46.55924653505153,15.655744984811156,1700000870,81.25699214509424,waiting_at_station,0.0,0.0,-1
46.558798324366876,15.655697092242262,1700000870,75.27410888153238,waiting_at_station,0.0,0.0,-1
46.55887950305047,15.655951853588803,1700000870,65.05021678179938,waiting_at_station,0.0,0.0,-1
46.558609256275496,15.656072060009516,1700000870,62.22105744764461,waiting_at_station,0.0,0.0,-1
46.55893587667199,15.65570649411502,1700000870,56.72431011639744,waiting_at_station,0.0,0.0,-1
46.5588796188976,15.655971512173773,1700000870,75.47259189406977,waiting_at_station,0.0,0.0,-1
46.53801818824608,15.656332177623112,1700000880,97.8347155549403,on_bus,46.537961,15.655869,0
46.537958784519056,15.65533237625269,1700000880,63.56647714395309,on_bus,46.537961,15.655869,0
46.537923332450816,15.65653167894104,1700000880,61.773850248112254,on_bus,46.537961,15.655869,0
46.53811774563223,15.65560131405882,1700000880,95.21992895352989,on_bus,46.537961,15.655869,0
46.53845885623628,15.656319420559928,1700000880,75.43766498427017,on_bus,46.537961,15.655869,0
46.53848469876254,15.656396032562737,1700000880,85.36393859388797,on_bus,46.537961,15.655869,0
46.538382890333565,15.655909251741017,1700000880,81.58642698737924,on_bus,46.537961,15.655869,0
46.53780643777243,15.655736059506573,1700000880,92.7390342388673,on_bus,46.537961,15.655869,0
46.53829828652151,15.656055441898006,1700000880,79.90370013412004,on_bus,46.537961,15.655869,0
46.53785265061772,15.655681220604523,1700000880,62.647780152318134,on_bus,46.537961,15.655869,0
46.537584889454976,15.65597704179948,1700000880,90.45464886201091,on_bus,46.537961,15.655869,0
46.538199071686414,15.656294785781665,1700000880,88.34698834734101,on_bus,46.537961,15.655869,0
46.53836324605826,15.65643040920158,1700000880,62.924920491555625,on_bus,46.537961,15.655869,0
46.538080572158854,15.656100711506651,1700000880,73.87513265929931,on_bus,46.537961,15.655869,0
46.53758012882698,15.656432267880113,1700000880,77.95140706074275,on_bus,46.537961,15.655869,0
46.537937035068275,15.65631167833886,1700000880,63.53686128671346,on_bus,46.537961,15.655869,0
46.53795566530012,15.654927418122497,1700000880,95.19995677828396,on_bus,46.537961,15.655869,0
46.53844182972705,15.656022125309532,1700000880,92.13116437604819,on_bus,46.537961,15.655869,0
46.53769203039942,15.657087778628403,1700000880,70.09321672888305,on_bus,46.537961,15.655869,0
46.53826147590765,15.656242589401943,1700000880,73.79782473791549,on_bus,46.537961,15.655869,0
46.537274262494186,15.655500971982596,1700000880,88.81112314906281,on_bus,46.537961,15.655869,0
46.53839275155663,15.656121716242428,1700000880,90.93249995800434,on_bus,46.537961,15.655869,0
46.5373694116192,15.65570006599476,1700000880,69.80395763377625,on_bus,46.537961,15.655869,0
46.53789940652153,15.65603453268537,1700000880,89.1918347900421,on_bus,46.537961,15.655869,0
46.537954889574685,15.656480441765451,1700000880,62.7792161791013,on_bus,46.537961,15.655869,0
46.53832186085203,15.655838577336587,1700000880,76.87591750529243,on_bus,46.537961,15.655869,0
46.537940501301016,15.655897272236611,1700000880,62.84027663960082,on_bus,46.537961,15.655869,0
46.538235704577716,15.655273208705118,1700000880,66.081563065611,on_bus,46.537961,15.655869,0
46.53840661680464,15.655815524772242,1700000880,99.4277029992042,on_bus,46.537961,15.655869,0
46.537621559993184,15.656003966174705,1700000880,72.86353684040121,on_bus,46.537961,15.655869,0
46.528102238693066,15.678757934390253,1700000880,71.78996677861613,on_bus,46.528448,15.679731,1
46.52791056928484,15.679218493714417,1700000880,77.61528408920219,on_bus,46.528448,15.679731,1
46.528724968333606,15.679608644159682,1700000880,75.40772046361514,on_bus,46.528448,15.679731,1
46.5272652044371,15.679759748279405,1700000880,71.84966569840573,on_bus,46.528448,15.679731,1
46.52785801868682,15.678869408692584,1700000880,66.37397086932201,on_bus,46.528448,15.679731,1
46.5282727527139,15.679236152264753,1700000880,89.70884101583536,on_bus,46.528448,15.679731,1
46.52869065592851,15.680434613942094,1700000880,70.65505321761005,on_bus,46.528448,15.679731,1
46.52818173953266,15.680122636770369,1700000880,76.4208111823222,on_bus,46.528448,15.679731,1
46.52855215993406,15.679792127921527,1700000880,94.02425734755357,on_bus,46.528448,15.679731,1
46.52892640821095,15.679185847737946,1700000880,65.90864110354583,on_bus,46.528448,15.679731,1
46.5290279056377,15.679489807675665,1700000880,88.04348136137493,on_bus,46.528448,15.679731,1
46.52855418110481,15.679871676828737,1700000880,76.44183781602213,on_bus,46.528448,15.679731,1
46.527993173942264,15.679414789596553,1700000880,69.31602798921202,on_bus,46.528448,15.679731,1
46.52760526116893,15.68041584831594,1700000880,68.96055583009124,on_bus,46.528448,15.679731,1
46.52861928867621,15.680007269067884,1700000880,73.30424177466138,on_bus,46.528448,15.679731,1
46.52870377537502,15.679448333527848,1700000880,82.68944117828664,on_bus,46.528448,15.679731,1
46.528821822676214,15.679787054980409,1700000880,77.36628982636061,on_bus,46.528448,15.679731,1
46.528179025791616,15.679839129444455,1700000880,80.81772066450911,on_bus,46.528448,15.679731,1
46.52910481430278,15.67975077778939,1700000880,76.03782187388255,on_bus,46.528448,15.679731,1
46.52884903390731,15.679377146187337,1700000880,79.47302805204912,on_bus,46.528448,15.679731,1
46.52836979366319,15.68001890709104,1700000880,71.74361448236832,on_bus,46.528448,15.679731,1
46.52841467539343,15.679448115389258,1700000880,94.81239348648913,on_bus,46.528448,15.679731,1
46.52734681482714,15.679541866980545,1700000880,61.72932893722785,on_bus,46.528448,15.679731,1
46.528539318142805,15.679506391367342,1700000880,83.95589520987691,on_bus,46.528448,15.679731,1
46.52747929828404,15.679615467430628,1700000880,69.22335663823564,on_bus,46.528448,15.679731,1
46.52791146295727,15.680030043465498,1700000880,85.34996361550195,on_bus,46.528448,15.679731,1
46.52860091787479,15.680283377751307,1700000880,70.88064001496394,on_bus,46.528448,15.679731,1
46.52847324751198,15.68028860948933,1700000880,82.515729081971,on_bus,46.528448,15.679731,1
46.528111794120456,15.6799095326697,1700000880,85.93548021965756,on_bus,46.528448,15.679731,1
46.52808325764077,15.679603093458798,1700000880,77.78222614985079,on_bus,46.528448,15.679731,1
46.528298597225415,15.67998003597224,1700000880,62.28103124140613,on_bus,46.528448,15.679731,1
46.527031377984585,15.678862531916998,1700000880,86.37519667677498,on_bus,46.528448,15.679731,1
46.52851364704169,15.67999020730406,1700000880,74.2863363630209,on_bus,46.528448,15.679731,1
46.543354305430114,15.648225504828277,1700000880,98.38486442652352,on_bus,46.54263,15.648858,2
46.54262535315752,15.64888807316683,1700000880,93.73454714620803,on_bus,46.54263,15.648858,2
46.543732403682434,15.649180270171739,1700000880,74.81182590790974,on_bus,46.54263,15.648858,2
46.54242646562159,15.648901905950023,1700000880,82.62634481358592,on_bus,46.54263,15.648858,2
46.54233417424056,15.648543406847146,1700000880,69.34784470412501,on_bus,46.54263,15.648858,2
46.5434385500641,15.648514973885323,1700000880,96.25686109553953,on_bus,46.54263,15.648858,2
46.54268936098937,15.648782820377034,1700000880,90.18585821199648,on_bus,46.54263,15.648858,2
46.54253612362721,15.649143123227228,1700000880,65.64570048235696,on_bus,46.54263,15.648858,2
46.542632750603254,15.6490972583199,1700000880,96.67630926960551,on_bus,46.54263,15.648858,2
46.54214526463375,15.649730806151066,1700000880,63.773883050016885,on_bus,46.54263,15.648858,2
46.543223531010185,15.648629993186859,1700000880,99.34769226015203,on_bus,46.54263,15.648858,2
46.54275563740797,15.648893328006828,1700000880,88.39631516092089,on_bus,46.54263,15.648858,2
46.54268411357871,15.648703249380773,1700000880,86.03291451682186,on_bus,46.54263,15.648858,2
46.54263714023374,15.6484170816024,1700000880,60.90365108873318,on_bus,46.54263,15.648858,2
46.54271081470025,15.648654053139877,1700000880,75.17866031078435,on_bus,46.54263,15.648858,2
46.54276035457264,15.648587778303446,1700000880,96.14186576441901,on_bus,46.54263,15.648858,2
46.54255803884015,15.649112528083737,1700000880,69.58549605922607,on_bus,46.54263,15.648858,2
46.54209729106406,15.64874869329092,1700000880,65.74850658111022,on_bus,46.54263,15.648858,2
46.54230708132427,15.649004313773212,1700000880,88.511170514316,on_bus,46.54263,15.648858,2
46.54247643114982,15.64852727218413,1700000880,80.15999535277362,on_bus,46.54263,15.648858,2
46.54248764757791,15.648245048328192,1700000880,68.17402580875401,on_bus,46.54263,15.648858,2
46.54257866729463,15.649108191265952,1700000880,99.45184898363115,on_bus,46.54263,15.648858,2
46.541737811547925,15.648926576237002,1700000880,86.22372272425608,on_bus,46.54263,15.648858,2
46.54228533182221,15.648782577267259,1700000880,86.00737557229822,on_bus,46.54263,15.648858,2
46.54282132295189,15.649711454295458,1700000880,81.1822490168156,on_bus,46.54263,15.648858,2
46.54310987614148,15.648108753274066,1700000880,97.83113714810146,on_bus,46.54263,15.648858,2
46.543727995731864,15.649965250625574,1700000880,72.49261648749706,on_bus,46.54263,15.648858,2
46.54159020718751,15.64776329317042,1700000880,99.26395067012004,on_bus,46.54263,15.648858,2
46.544521350469104,15.649854922389466,1700000880,97.01075669621196,on_bus,46.54263,15.648858,2
46.54222389668504,15.648645893068748,1700000880,66.59707547149445,on_bus,46.54263,15.648858,2
46.542360870900964,15.648957258248473,1700000880,79.61386660911214,on_bus,46.54263,15.648858,2
46.5421028080953,15.648026827387996,1700000880,90.56456282079711,on_bus,46.54263,15.648858,2
46.56020133500578,15.65523832181236,1700000880,80.22973376862889,on_bus,46.55936,15.655991,3
46.559480475575576,15.655900671257381,1700000880,68.29679934139995,on_bus,46.55936,15.655991,3
46.558296177093155,15.655808201745323,1700000880,67.06766125368145,on_bus,46.55936,15.655991,3
46.55954410517774,15.656159024839775,1700000880,63.40079299613082,on_bus,46.55936,15.655991,3
46.55924110003949,15.655520440018918,1700000880,97.6639587657684,on_bus,46.55936,15.655991,3
46.55883206043962,15.655777991103895,1700000880,74.8392525340488,on_bus,46.55936,15.655991,3
46.55939300963094,15.656096047067503,1700000880,93.29930853000751,on_bus,46.55936,15.655991,3
46.559876217468855,15.656385403542139,1700000880,69.58591287973547,on_bus,46.55936,15.655991,3
46.55865144755814,15.655411847339233,1700000880,91.68364087628699,on_bus,46.55936,15.655991,3
46.559053958313605,15.6560310573674,1700000880,60.39241415501814,on_bus,46.55936,15.655991,3
46.55932120229914,15.655645555472542,1700000880,61.99125529330003,on_bus,46.55936,15.655991,3
46.55869249595877,15.655933398166088,1700000880,77.94924488532023,on_bus,46.55936,15.655991,3
46.559241999700376,15.656060768913866,1700000880,61.69731686573131,on_bus,46.55936,15.655991,3
46.56019672639064,15.657450385937079,1700000880,61.17312511332849,on_bus,46.55936,15.655991,3
46.56024386061201,15.656559199105423,1700000880,99.13500999669486,on_bus,46.55936,15.655991,3
46.56014766233214,15.655927379687586,1700000880,79.28664968262663,on_bus,46.55936,15.655991,3
46.55943306405491,15.656421728327688,1700000880,91.37428065339805,on_bus,46.55936,15.655991,3
46.559955760516885,15.656205733126685,1700000880,97.09951936217755,on_bus,46.55936,15.655991,3
46.55937726439099,15.655752919790348,1700000880,91.4022619344273,on_bus,46.55936,15.655991,3
46.559556378759275,15.656740914372667,1700000880,66.42840838942463,on_bus,46.55936,15.655991,3
46.55961202912824,15.655357894441103,1700000880,78.3448478267758,on_bus,46.55936,15.655991,3
46.559128933537544,15.656061584909553,1700000880,71.81224393704996,on_bus,46.55936,15.655991,3
46.558368426684304,15.655886078382988,1700000880,83.62201972189314,on_bus,46.55936,15.655991,3
46.55912006530545,15.656522725879121,1700000880,72.17652190823479,on_bus,46.55936,15.655991,3
46.55932478238102,15.656385313204519,1700000880,62.581402459384854,on_bus,46.55936,15.655991,3
46.559489361517535,15.655867662978732,1700000880,78.69842707074378,on_bus,46.55936,15.655991,3
46.5579478077746,15.656110959300875,1700000880,65.04415482763238,on_bus,46.55936,15.655991,3
46.545977725225,15.649136534932092,1700000880,75.95244750299845,pedestrian,0.0,0.0,-1
46.52991352485831,15.673008342653901,1700000880,62.15295301325359,pedestrian,0.0,0.0,-1
46.53766737329209,15.656072017883478,1700000880,63.266654511407445,pedestrian,0.0,0.0,-1
46.528571905289105,15.67513881207412,1700000880,62.07527816041119,pedestrian,0.0,0.0,-1
46.535581957049644,15.660412041796171,1700000880,40.14154264256477,pedestrian,0.0,0.0,-1
46.56125171839442,15.650895197242427,1700000880,53.33657413474925,pedestrian,0.0,0.0,-1
46.52812659023021,15.679700742599413,1700000880,76.66522427587013,pedestrian,0.0,0.0,-1
46.53268231994932,15.672447456276197,1700000880,64.43597572944651,pedestrian,0.0,0.0,-1
46.55062889397933,15.650045756884422,1700000880,78.77096743286386,pedestrian,0.0,0.0,-1
46.54012290179608,15.6485619665177,1700000880,53.82686953408938,pedestrian,0.0,0.0,-1
