user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
1305,G1,46.54969124968905,15.649763715797794,1700001360,70.89993987103567,21.64002405158573,on_bus,46.5495567,15.64932,3
3000,G1,46.56002837449691,15.654688297632116,1700001360,66.88583182048184,23.245667271807264,pedestrian,0.0,0.0,-1
3001,G1,46.55552445260554,15.648432829403529,1700001360,76.78379544781038,19.28648182087585,pedestrian,0.0,0.0,-1
2400,G1,46.52845639800489,15.676902325071172,1700001360,52.364926666544946,29.05402933338202,waiting_at_station,0.0,0.0,-1
2401,G1,46.52860983550299,15.676902069565681,1700001360,89.92242857930245,14.03102856827902,waiting_at_station,0.0,0.0,-1
2600,G1,46.55313531198558,15.650280405226024,1700001360,91.14444827431467,13.542220690274128,waiting_at_station,0.0,0.0,-1
2601,G1,46.55331416764335,15.650526652070493,1700001360,72.69116692172138,20.92353323131145,waiting_at_station,0.0,0.0,-1
1000,G1,46.5274558830768,15.681824663579293,1700001370,88.4321167563637,14.62715329745452,on_bus,46.527633,15.683498,0
1001,G1,46.52431563554847,15.680986479475393,1700001370,67.4981815646346,23.000727374146155,on_bus,46.527633,15.683498,0
1002,G1,46.52737626295105,15.683688048014764,1700001370,70.280595562458,21.8877617750168,on_bus,46.527633,15.683498,0
1003,G1,46.527662428124984,15.68358757586117,1700001370,83.11620894344682,16.753516422621267,on_bus,46.527633,15.683498,0
1004,G1,46.529361787667305,15.683143111130885,1700001370,89.30728316550535,14.277086733797859,on_bus,46.527633,15.683498,0
1100,G1,46.53885591407374,15.65476937959966,1700001370,89.88727614560128,14.045089541759488,on_bus,46.538901,15.654756,1
1101,G1,46.53920912119091,15.654904563797666,1700001370,79.69812424226667,18.12075030309333,on_bus,46.538901,15.654756,1
1102,G1,46.53930048549841,15.65426004167625,1700001370,89.99436055908345,14.002255776366617,on_bus,46.538901,15.654756,1
1103,G1,46.53881978254816,15.655038365878756,1700001370,52.94146427747704,28.823414289009182,on_bus,46.538901,15.654756,1
1104,G1,46.53887645331094,15.654906154358915,1700001370,73.72883057620952,20.50846776951619,on_bus,46.538901,15.654756,1
1105,G1,46.53890647228132,15.654770067387844,1700001370,93.2573863474344,12.697045461026235,on_bus,46.538901,15.654756,1
1106,G1,46.539098178323314,15.654603717466712,1700001370,67.68607393037115,22.92557042785154,on_bus,46.538901,15.654756,1
1107,G1,46.5385637012345,15.654257743810444,1700001370,87.80449178056607,14.878203287773573,on_bus,46.538901,15.654756,1
1108,G1,46.53889364016861,15.65472496513648,1700001370,36.24011889558761,35.50395244176496,on_bus,46.538901,15.654756,1
1109,G1,46.538951414311974,15.654910790262118,1700001370,88.68046909350073,14.527812362599704,on_bus,46.538901,15.654756,1
1200,G1,46.560463657131855,15.655686840975854,1700001370,82.27640251991005,17.08943899203598,on_bus,46.560387,15.655642,2
1201,G1,46.560567302346264,15.65588688547101,1700001370,79.11245979171738,18.355016083313046,on_bus,46.560387,15.655642,2
1202,G1,46.55986263584928,15.655795176705023,1700001370,53.04055830104901,28.783776679580395,on_bus,46.560387,15.655642,2
1203,G1,46.56016891411801,15.656097610609303,1700001370,85.94638423872988,15.621446304508048,on_bus,46.560387,15.655642,2
1204,G1,46.56035981055197,15.655692983880936,1700001370,68.99834518834598,22.400661924661605,on_bus,46.560387,15.655642,2
1300,G1,46.549702880708146,15.649150261864628,1700001370,57.42646323044375,27.029414707822497,on_bus,46.54922,15.6491261,3
1301,G1,46.549232001414,15.649300878294003,1700001370,86.30122194639105,15.47951122144358,on_bus,46.54922,15.6491261,3
1302,G1,46.54937982389964,15.648417330079264,1700001370,89.68795313998396,14.124818744006411,on_bus,46.54922,15.6491261,3
1303,G1,46.54921304799394,15.648883522263043,1700001370,69.79325536724748,22.082697853101006,on_bus,46.54922,15.6491261,3
3000,G1,46.552869770602946,15.652124386016068,1700001370,33.30421415831919,36.67831433667232,pedestrian,0.0,0.0,-1
3001,G1,46.56064883179399,15.655572987704376,1700001370,50.97754835542842,29.60898065782863,pedestrian,0.0,0.0,-1
4000,G1,46.529193311261515,15.671922543148954,1700001370,25.40812628537256,39.83674948585097,nearby,0.0,0.0,-1
4001,G1,46.54108487596763,15.647181569610979,1700001370,20.0,42.0,nearby,0.0,0.0,-1
4002,G1,46.53984725070757,15.655188412881866,1700001370,61.04835580115094,25.580657679539623,nearby,0.0,0.0,-1
2100,G1,46.55057139694824,15.649676148073427,1700001370,70.81381394823624,21.6744744207055,waiting_at_station,0.0,0.0,-1
2101,G1,46.55107844692871,15.649751137588238,1700001370,57.91736920574334,26.833052317702663,waiting_at_station,0.0,0.0,-1
2102,G1,46.55105646746926,15.649732781624772,1700001370,84.0768956779562,16.36924172881752,waiting_at_station,0.0,0.0,-1
2103,G1,46.55095350472483,15.651389888896125,1700001370,75.57139554315835,19.77144178273666,waiting_at_station,0.0,0.0,-1
2104,G1,46.55110964588799,15.649781941151751,1700001370,84.84885957833824,16.060456168664707,waiting_at_station,0.0,0.0,-1
2300,G1,46.528244374449216,15.672987471381958,1700001370,81.45833222355915,17.416667110576334,waiting_at_station,0.0,0.0,-1
2301,G1,46.528237171443706,15.672967895292157,1700001370,61.05995646935113,25.576017412259546,waiting_at_station,0.0,0.0,-1
1000,G1,46.527493872824834,15.683909830953587,1700001380,51.3597287012581,29.45610851949676,on_bus,46.52755,15.683879,0
1001,G1,46.52760524162443,15.68428724706449,1700001380,97.78466375119669,10.886134499521319,on_bus,46.52755,15.683879,0
1002,G1,46.527112631579506,15.68399178838569,1700001380,74.72382977345383,20.11046809061847,on_bus,46.52755,15.683879,0
1003,G1,46.52798708859021,15.682728496630485,1700001380,63.51424664883125,24.5943013404675,on_bus,46.52755,15.683879,0
1004,G1,46.52749035521483,15.684195638869879,1700001380,71.96019897031758,21.21592041187297,on_bus,46.52755,15.683879,0
1100,G1,46.53997994005776,15.654593587785097,1700001380,54.25315922123084,28.298736311507664,on_bus,46.539182,15.654443,1
1101,G1,46.539089081849774,15.653775317910613,1700001380,94.48584932474935,12.20566027010026,on_bus,46.539182,15.654443,1
1102,G1,46.539240636281214,15.654036413772788,1700001380,100.0,10.0,on_bus,46.539182,15.654443,1
1103,G1,46.53876460691541,15.654481860293338,1700001380,63.88642882463277,24.44542847014689,on_bus,46.539182,15.654443,1
1104,G1,46.53965541953979,15.654573293633808,1700001380,57.95384497858682,26.81846200856527,on_bus,46.539182,15.654443,1
1105,G1,46.53893181331572,15.654343478796665,1700001380,77.0663655970064,19.17345376119744,on_bus,46.539182,15.654443,1
1106,G1,46.539417282476265,15.654744380309541,1700001380,81.44167076246177,17.423331695015293,on_bus,46.539182,15.654443,1
1107,G1,46.53942841404048,15.653667547940346,1700001380,80.0229161482798,17.99083354068808,on_bus,46.539182,15.654443,1
1108,G1,46.53885293180535,15.65463983047388,1700001380,79.04260363758655,18.382958544965376,on_bus,46.539182,15.654443,1
1200,G1,46.55995009174152,15.6553462202794,1700001380,90.49595672610985,13.801617309556057,on_bus,46.5601,15.655507,2
1201,G1,46.5602138387801,15.655548859520069,1700001380,100.0,10.0,on_bus,46.5601,15.655507,2
1202,G1,46.56037961973236,15.65447842673732,1700001380,63.43128513697711,24.627485945209155,on_bus,46.5601,15.655507,2
1203,G1,46.560097384927666,15.655390572757712,1700001380,69.88271079247413,22.046915683010347,on_bus,46.5601,15.655507,2
1204,G1,46.55997296413748,15.655751540927787,1700001380,51.563928490727406,29.374428603709035,on_bus,46.5601,15.655507,2
1205,G1,46.560532136721875,15.656382212239786,1700001380,100.0,10.0,on_bus,46.5601,15.655507,2
1206,G1,46.560704873555586,15.655025013323622,1700001380,69.04370473190487,22.382518107238052,on_bus,46.5601,15.655507,2
1300,G1,46.548455266222334,15.648627543355374,1700001380,69.48258363648485,22.20696654540606,on_bus,46.5485458,15.6488075,3
1301,G1,46.549134635816955,15.648564853327143,1700001380,72.36853858981681,21.052584564073275,on_bus,46.5485458,15.6488075,3
1302,G1,46.54845558332761,15.648990069406336,1700001380,60.9623896414145,25.6150441434342,on_bus,46.5485458,15.6488075,3
1303,G1,46.54763899387985,15.648839994350574,1700001380,80.59657695733581,17.76136921706567,on_bus,46.5485458,15.6488075,3
1304,G1,46.54884011602398,15.64901512332443,1700001380,65.99290778779009,23.602836884883963,on_bus,46.5485458,15.6488075,3
1305,G1,46.54854766676181,15.648806219898324,1700001380,80.67831530912113,17.728673876351543,on_bus,46.5485458,15.6488075,3
3000,G1,46.558997223986054,15.651038744181896,1700001380,71.50280266206622,21.398878935173514,pedestrian,0.0,0.0,-1
3001,G1,46.546239881162165,15.651509305793025,1700001380,27.61444909375897,38.954220362496415,pedestrian,0.0,0.0,-1
4000,G1,46.55930250077144,15.649168757911458,1700001380,62.695292659883265,24.921882936046693,nearby,0.0,0.0,-1
4001,G1,46.53372531835445,15.661154926514396,1700001380,29.208265922076563,38.31669363116937,nearby,0.0,0.0,-1
4002,G1,46.544813536002145,15.645982882967862,1700001380,40.8383141714802,33.66467433140792,nearby,0.0,0.0,-1
4003,G1,46.53483279985264,15.663372191008149,1700001380,72.58175898453096,20.967296406187614,nearby,0.0,0.0,-1
2000,G1,46.55917141710465,15.65630265299261,1700001380,87.23870057862554,15.104519768549785,waiting_at_station,0.0,0.0,-1
2001,G1,46.559541892586125,15.65601366638433,1700001380,67.01775327019818,23.192898691920725,waiting_at_station,0.0,0.0,-1
2002,G1,46.55955377426327,15.656002091452972,1700001380,64.06038868018884,24.375844527924464,waiting_at_station,0.0,0.0,-1
2003,G1,46.55983082511679,15.656365127420061,1700001380,68.94410266199277,22.42235893520289,waiting_at_station,0.0,0.0,-1
2200,G1,46.53860457184841,15.65483366794207,1700001380,59.15482863904068,26.338068544383727,waiting_at_station,0.0,0.0,-1
2201,G1,46.5384209101514,15.655100472031972,1700001380,76.90133218961677,19.239467124153293,waiting_at_station,0.0,0.0,-1
2202,G1,46.538633249297035,15.65524108604494,1700001380,42.93219158292182,32.82712336683127,waiting_at_station,0.0,0.0,-1
2203,G1,46.53893847915367,15.654862453011246,1700001380,79.49668281236204,18.201326875055184,waiting_at_station,0.0,0.0,-1
2300,G1,46.5282385821113,15.673022456977453,1700001380,62.520573098111285,24.991770760755486,waiting_at_station,0.0,0.0,-1
2301,G1,46.52819812409295,15.673002864461354,1700001380,70.04199257554811,21.983202969780756,waiting_at_station,0.0,0.0,-1
2302,G1,46.528454005926,15.672590206811522,1700001380,81.52814314908656,17.388742740365373,waiting_at_station,0.0,0.0,-1
2303,G1,46.5285235410891,15.673414070504776,1700001380,76.04268886668774,19.582924453324903,waiting_at_station,0.0,0.0,-1
2304,G1,46.528734168956994,15.673363406916419,1700001380,65.04290360126868,23.982838559492528,waiting_at_station,0.0,0.0,-1
2600,G1,46.552913777621384,15.650323605474307,1700001380,57.19597734203991,27.121609063184035,waiting_at_station,0.0,0.0,-1
2601,G1,46.55314639245257,15.64981742254973,1700001380,64.20626286697602,24.317494853209592,waiting_at_station,0.0,0.0,-1
2602,G1,46.55308206945868,15.650492678047106,1700001380,79.80751138449442,18.076995446202233,waiting_at_station,0.0,0.0,-1
2603,G1,46.55289955717214,15.650225535424884,1700001380,73.00566300806685,20.79773479677326,waiting_at_station,0.0,0.0,-1
1000,G1,46.52725586173656,15.684705882289968,1700001390,52.346294148712346,29.06148234051506,on_bus,46.527441,15.684374,0
1001,G1,46.52746613004948,15.684551668967094,1700001390,65.52658947531363,23.78936420987455,on_bus,46.527441,15.684374,0
1002,G1,46.52752731557939,15.684302602753274,1700001390,64.50353889818115,24.19858444072754,on_bus,46.527441,15.684374,0
1003,G1,46.527360088595415,15.684313564292662,1700001390,62.93368272702839,24.826526909188644,on_bus,46.527441,15.684374,0
1004,G1,46.52741635414255,15.68435961383423,1700001390,71.40791985231148,21.436832059075407,on_bus,46.527441,15.684374,0
1005,G1,46.527464826841765,15.684525807257787,1700001390,54.59299234422279,28.162803062310882,on_bus,46.527441,15.684374,0
1006,G1,46.527506345687144,15.684885149538042,1700001390,77.65180017299276,18.939279930802893,on_bus,46.527441,15.684374,0
1007,G1,46.52781108604533,15.68409068118696,1700001390,76.31272425972472,19.47491029611011,on_bus,46.527441,15.684374,0
1100,G1,46.53902123589384,15.65451339569446,1700001390,54.00423718436463,28.398305126254147,on_bus,46.539182,15.654443,1
1101,G1,46.53941082220846,15.654238472571954,1700001390,75.41417709282196,19.834329162871214,on_bus,46.539182,15.654443,1
1102,G1,46.53920461948604,15.654402088658244,1700001390,58.69425007739697,26.52229996904121,on_bus,46.539182,15.654443,1
1103,G1,46.53952480603014,15.653848522100903,1700001390,72.36156641255323,21.055373434978705,on_bus,46.539182,15.654443,1
1104,G1,46.53906708900184,15.654820243244604,1700001390,82.80690071688767,16.877239713244933,on_bus,46.539182,15.654443,1
1105,G1,46.53918448291985,15.654653645959575,1700001390,82.97550424106446,16.80979830357422,on_bus,46.539182,15.654443,1
1200,G1,46.55966094440399,15.655511582022665,1700001390,63.93036588867818,24.427853644528724,on_bus,46.559832,15.655381,2
1201,G1,46.56009247122986,15.656820113262905,1700001390,78.1244616988183,18.75021532047268,on_bus,46.559832,15.655381,2
1202,G1,46.55997641073847,15.65544885171716,1700001390,65.2846487342967,23.886140506281322,on_bus,46.559832,15.655381,2
1203,G1,46.56087331389386,15.655125495269733,1700001390,67.33743741499389,23.065025034002446,on_bus,46.559832,15.655381,2
1204,G1,46.56080401059986,15.654637083017452,1700001390,55.92995108657976,27.628019565368092,on_bus,46.559832,15.655381,2
1205,G1,46.55956676281486,15.654010433132896,1700001390,51.64057443637577,29.34377022544969,on_bus,46.559832,15.655381,2
1206,G1,46.55971443718015,15.655124916635167,1700001390,55.604964739507295,27.75801410419708,on_bus,46.559832,15.655381,2
1207,G1,46.55950004970063,15.655255055277161,1700001390,95.7267571081413,11.709297156743482,on_bus,46.559832,15.655381,2
1300,G1,46.54633118816796,15.651641400219242,1700001390,83.58924937157292,16.56430025137083,on_bus,46.5482674,15.64875,3
1301,G1,46.54778302602499,15.64936323168596,1700001390,80.51267720190022,17.79492911923991,on_bus,46.5482674,15.64875,3
1302,G1,46.549176683294654,15.650429164178664,1700001390,84.36615809753526,16.253536760985895,on_bus,46.5482674,15.64875,3
1303,G1,46.549392228160364,15.647623323622698,1700001390,37.12364955270523,35.15054017891791,on_bus,46.5482674,15.64875,3
1304,G1,46.54860345437599,15.64880582893494,1700001390,87.78693436043628,14.885226255825486,on_bus,46.5482674,15.64875,3
1305,G1,46.547389462520705,15.649036170338745,1700001390,64.56674874056472,24.17330050377411,on_bus,46.5482674,15.64875,3
1306,G1,46.54853884152017,15.648717194352532,1700001390,100.0,10.0,on_bus,46.5482674,15.64875,3
1307,G1,46.548562728969564,15.648369626435153,1700001390,68.50145860110766,22.599416559556936,on_bus,46.5482674,15.64875,3
1308,G1,46.548772896890675,15.649636230323898,1700001390,47.00169263207856,31.199322947168575,on_bus,46.5482674,15.64875,3
1309,G1,46.5471343187916,15.648902084181302,1700001390,65.78028471019552,23.687886115921792,on_bus,46.5482674,15.64875,3
1310,G1,46.54775578400561,15.648557659199582,1700001390,100.0,10.0,on_bus,46.5482674,15.64875,3
3000,G1,46.52786446605037,15.683558388410052,1700001390,44.34968084690268,32.260127661238926,pedestrian,0.0,0.0,-1
4000,G1,46.52956574515655,15.668716312920898,1700001390,50.64374968941878,29.742500124232485,nearby,0.0,0.0,-1
4001,G1,46.56007870374336,15.652357148530852,1700001390,38.7308329842672,34.507666806293116,nearby,0.0,0.0,-1
4002,G1,46.56167804326071,15.65823735824551,1700001390,20.0,42.0,nearby,0.0,0.0,-1
4003,G1,46.526666919228546,15.678358384516713,1700001390,51.51069912171013,29.395720351315944,nearby,0.0,0.0,-1
1000,G1,46.526371308298835,15.685143560138838,1700001400,85.32696251164576,15.869214995341693,on_bus,46.527331,15.684883,0
1001,G1,46.52739149187725,15.684967333874953,1700001400,92.88811869613117,12.844752521547527,on_bus,46.527331,15.684883,0
1002,G1,46.52699710992152,15.685529552055847,1700001400,74.99573998603331,20.001704005586674,on_bus,46.527331,15.684883,0
1003,G1,46.52754645614035,15.684342930930406,1700001400,65.51931733325273,23.792273066698908,on_bus,46.527331,15.684883,0
1004,G1,46.52736033947315,15.685032484967182,1700001400,63.26307073314532,24.69477170674187,on_bus,46.527331,15.684883,0
1005,G1,46.52734456521792,15.684647756157194,1700001400,79.12168392755196,18.351326428979217,on_bus,46.527331,15.684883,0
1100,G1,46.53943353625291,15.654084400355979,1700001400,64.4074523691721,24.237019052331156,on_bus,46.539439,15.654154,1
1101,G1,46.53943880274313,15.654145805261306,1700001400,61.858973137363094,25.25641074505476,on_bus,46.539439,15.654154,1
1102,G1,46.540012894886445,15.653411515197027,1700001400,75.27268739960795,19.89092504015682,on_bus,46.539439,15.654154,1
1103,G1,46.539479869154256,15.653760052987167,1700001400,72.45162771731594,21.01934891307362,on_bus,46.539439,15.654154,1
1104,G1,46.53834162163824,15.6533737481107,1700001400,71.58560384326991,21.365758462692035,on_bus,46.539439,15.654154,1
1105,G1,46.539462810708656,15.65387979530721,1700001400,72.08683371458255,21.165266514166976,on_bus,46.539439,15.654154,1
1106,G1,46.53986979025364,15.65391231010917,1700001400,86.82819713156634,15.268721147373462,on_bus,46.539439,15.654154,1
1107,G1,46.539352266446,15.654165583471137,1700001400,69.19693626042289,22.321225495830845,on_bus,46.539439,15.654154,1
